o_woman (116).JPG,-62.8458,-143.5231,-64.6534,29.0892,-13.3576,0.0219,-20.6899,-0.9286,9.7262,4.3247,0.7754,-18.5300,1.3931,-3.5725,-2.7010,-3.9800,1.9787,0.0433,-3.3156,7.9940,-0.8808,-0.6964,2.1615,-3.0697,1.4927,0.1040,-1.0928,-0.8379,1.2121,2.0330,-0.8170,1.5328,0.0857,-0.1701,-0.6790,1.1825,-1.8433,0.5106,-1.1960,-1.4261,-0.2647,-0.0118,0.7394,0.4815,0.5047,-0.4671,-1.2706,0.2007,-0.6109,-1.1127,-0.6814,-0.4274,o
o_woman (117).JPG,86.0387,-136.6786,-84.9850,-23.7985,8.5173,0.6719,-13.8779,-0.0703,-13.3038,-1.8914,-5.1052,13.9054,-3.2395,-0.2076,-6.4382,-3.1195,1.4084,0.6242,2.1253,-3.5759,-0.4270,0.0938,0.1867,2.2868,0.2322,2.7345,-2.2869,-0.2246,-0.8099,-0.6740,-1.1812,-1.7393,1.5164,0.1701,-0.3661,1.1868,0.5219,0.9768,-0.4318,-0.2194,0.1644,-0.9436,-0.4139,-0.1980,-0.4662,-0.6886,-0.8504,-0.2034,0.0394,0.7077,-0.0893,0.2979,o
o_woman (118).JPG,-8.6840,-155.1597,-78.0976,9.1845,-12.3870,-2.2229,-4.2073,-3.8141,5.0697,6.3992,-2.4532,-7.9147,5.2944,3.2916,1.6554,-8.4222,-0.6784,-2.4971,-1.0658,6.3159,1.2229,-0.5809,-4.7594,4.4414,-0.3435,1.7204,2.3143,-1.8562,-1.6516,-0.6708,0.9067,-0.6835,0.3090,0.5767,-2.9086,1.1803,0.2052,-0.1945,-0.6793,-0.9724,0.5461,-0.8042,1.2601,0.0122,-0.6392,0.8976,-0.8079,0.1064,-0.2977,0.0153,-0.6097,-0.4360,o
o_woman (119).JPG,-36.4952,-155.0177,-76.0824,-6.0852,-0.5296,-0.5882,-17.4666,0.9733,2.7748,8.0594,0.6462,-14.3357,4.0136,-2.0070,-0.6702,-3.7282,1.1361,-2.7459,-2.8907,2.5553,0.9580,-0.1095,3.1400,4.8517,0.6438,-0.1049,0.2663,-1.1710,-0.7921,2.3024,-0.9067,-1.4981,0.2307,0.3856,-0.0302,2.4688,-0.2549,-1.6197,-1.0197,0.3927,-0.0300,0.0569,-0.5640,-0.6510,-0.0062,0.9072,0.2446,-0.0174,0.0440,-0.3533,-0.4828,0.2234,o
o_woman (12).JPG,58.3832,-123.8591,-122.6520,-28.1940,6.9742,6.8199,-20.6229,-10.8813,-2.0397,-16.7436,5.6206,10.2684,3.7463,1.2666,2.2382,0.1645,-2.6034,0.1408,-1.0765,0.1836,-1.7962,-2.5266,0.1512,6.4545,-0.1504,3.1652,0.5296,-0.6486,-0.6575,-0.8124,-1.9416,0.3215,-0.2471,-0.6601,-0.9408,1.1669,-1.1461,1.8390,-0.6507,-1.7354,1.0527,-1.2499,-0.6431,-0.3926,0.0493,-0.2332,-0.0674,-0.7160,-0.6233,1.4572,-0.0298,-0.6463,o
o_woman (120).JPG,56.1277,-125.6199,-74.3815,-29.6391,1.3347,-0.4754,-15.7423,0.8046,-5.2601,7.4772,3.5336,7.6291,-0.3672,-2.5135,-4.3735,-0.9286,1.9370,-0.2614,-0.2068,-4.5002,-0.3612,0.0020,0.9329,1.3890,0.6362,0.6540,-1.6721,0.6354,-0.9446,0.7367,-1.7167,-1.4423,0.3931,-0.6731,-0.2430,0.1709,0.8215,0.1987,0.2162,0.3654,-0.0973,0.6155,-0.9340,-0.3230,-0.5518,-0.1252,-0.5313,0.5232,0.7479,0.0890,-0.5319,-0.0518,o
o_woman (121).JPG,80.6558,-116.9459,-64.7764,-33.4472,1.4394,3.2611,-14.2801,6.1062,-9.7736,-2.4049,0.8429,10.5742,1.0811,0.0028,-6.4368,-0.7990,-0.0713,0.1678,3.8407,0.5845,-0.0512,-0.2801,-1.8267,1.2425,-1.0866,0.1030,-2.0311,-2.2623,0.1398,-0.6416,1.5815,0.7705,0.4854,0.4384,-0.3729,-0.3277,-0.8714,0.1533,-0.2786,-0.5953,-0.1430,-0.2510,-0.1234,0.1628,0.0770,0.7934,-0.2759,-0.6493,-0.1934,0.2552,-0.4744,0.2384,o
o_woman (122).JPG,-38.9355,-116.3867,-67.8670,18.6966,-25.4870,-43.7157,-26.9659,10.6434,0.2570,2.4275,-3.9708,-8.0875,9.1218,3.6615,3.2744,-10.2270,3.5012,1.5824,-2.7271,-1.6675,-1.2610,-0.3777,-2.0373,2.7916,0.8757,-0.7934,-0.9833,3.7950,-0.5348,1.4976,2.6964,-0.8693,-0.9693,-1.2437,-0.2182,-1.2074,-0.2948,1.3966,-1.4770,0.2573,0.4886,-0.4120,-0.8600,0.9099,1.3344,0.1686,-0.9679,0.5291,-1.2038,-0.5129,0.3983,-0.6878,o
o_woman (123).JPG,99.1483,-121.4402,-62.4186,-35.9763,1.4343,2.8953,-12.6994,-2.3318,-10.6705,-4.0491,-4.9120,12.5222,0.2512,-0.0109,-3.6622,-4.7791,0.2152,1.7731,4.0768,0.7938,0.5778,0.5876,-1.3445,0.3641,-0.8445,0.7867,-1.0701,-3.3756,0.8135,-0.1259,-0.8780,0.2595,0.9474,1.4734,-1.2808,0.2134,0.0638,-0.1818,-0.4515,-0.7428,1.1745,-0.8723,-1.1476,0.1443,-0.1002,0.2773,-0.2992,0.2220,-0.4700,-0.3467,-1.0100,0.3188,o
o_woman (124).JPG,-61.2035,-99.9041,-67.2137,-3.6059,5.1794,-27.9430,-24.9835,4.0022,5.8154,3.6733,-0.7208,-9.4169,-2.1044,-3.1605,4.1413,-5.1960,2.1195,6.3609,-4.1345,-0.8161,3.3418,0.0690,-0.8618,3.1723,1.1551,-1.6882,-0.5736,-1.3488,-2.7697,0.1638,-0.9350,3.1680,0.6385,0.1147,1.0392,1.2600,-0.7947,-0.1626,-0.9439,-2.1265,1.1266,1.1243,-1.1309,1.7682,-0.9195,0.0992,0.9320,-1.5822,0.6414,0.1598,-1.9281,-0.2401,o
o_woman (125).JPG,-57.7168,-105.5270,-76.7275,-10.5995,6.6038,-19.7891,-15.6927,5.7334,0.0066,1.4551,-2.3775,-10.3474,3.0931,2.5688,-4.7714,-9.3120,2.5956,-0.4206,3.3085,5.4821,0.6248,-0.8971,0.1277,-1.5838,1.1033,0.4835,-4.1296,2.6962,-1.4337,-0.3977,4.0927,-1.2960,-0.0349,-0.1337,-0.3653,0.2763,0.2154,0.4322,-0.2161,0.2107,1.0716,0.9363,-1.5599,-0.1050,0.3935,-0.5428,-0.7736,-0.0109,-1.2395,-0.4038,0.4365,1.1997,o
o_woman (13).JPG,64.4336,-104.1305,-66.4843,6.2351,25.1388,-34.9181,-17.0866,-20.7878,-7.3167,-0.9392,6.9883,-2.0072,-8.5816,9.3526,-5.8255,13.6033,-3.3901,-2.4298,-0.2818,10.7153,1.6406,2.6718,8.9953,-3.4557,-2.6834,2.3495,-5.9699,1.0893,-1.3061,-1.5395,0.8496,-0.5261,-0.8299,3.2557,-1.6001,-2.0724,-0.0368,-1.2425,-2.9342,1.2001,-0.8426,2.5040,-0.1875,0.2289,1.2443,0.1954,-1.4946,0.6395,-0.3327,-0.5840,0.7119,0.7660,o
o_woman (14).JPG,-62.9425,-134.3536,-78.9849,75.1663,-7.4043,-4.5749,-6.3670,-15.0660,5.8909,7.2946,2.7787,-6.7423,0.6494,-2.7563,-7.8311,-2.8638,0.7894,1.4878,-2.0268,5.6131,-0.2985,0.0227,1.2057,-0.0595,-1.8250,1.3666,-1.6653,-1.7833,0.0043,0.8621,-0.8858,0.7133,-0.5725,-2.0252,-0.5189,-0.1687,-0.5229,-0.3316,-0.3150,0.0967,0.3190,0.7394,-0.1841,-0.5244,0.3537,-0.3356,-0.4609,-0.3796,0.1373,0.0460,-0.8160,0.7266,o
o_woman (15).JPG,-69.6064,-146.3967,-77.6668,70.0939,-10.5729,-1.3208,-12.7826,-16.5716,9.1348,3.9174,5.6492,-10.3897,0.3726,-2.8171,-10.4815,-0.4692,2.1534,0.4175,-0.4564,5.3165,0.1873,0.5500,2.0068,-0.6185,-1.8204,1.9787,-2.9029,-0.6475,0.5271,0.3711,0.1844,0.8026,-1.2496,-1.9344,-0.6759,0.2292,-0.5287,0.1574,-0.1828,0.1118,0.5378,0.3544,-0.3026,-0.7656,0.2794,-0.5093,-0.3973,0.2741,0.0409,0.0355,-0.3661,0.6774,o
o_woman (16).JPG,67.8522,-106.9779,-101.9428,-12.8393,10.6044,3.1942,-20.8604,-10.0070,-3.5891,2.2923,0.2475,14.2065,0.2845,4.3173,-10.6135,0.1538,-2.4035,1.0124,-5.0803,-2.5912,0.5385,-1.5590,-1.3739,1.4057,3.3210,-0.3470,-0.9245,-1.7230,-1.1549,-0.4193,-1.4235,0.5933,-0.0918,-0.3468,-1.5333,1.4219,-0.1596,-0.9958,-0.8873,-0.8304,-0.8737,-1.1492,0.2207,-0.2079,-0.0992,-0.0690,-0.8484,0.3110,-1.0562,0.6205,-0.1766,0.3295,o
o_woman (17).JPG,142.7656,-60.7003,-65.6520,-75.4928,5.1361,2.9978,5.6751,16.2664,7.0796,-6.9323,-9.4413,-5.4423,-0.1732,-3.4061,-6.5330,-3.7000,-0.9080,1.8633,-6.4534,-1.4175,0.5034,-0.1839,-0.4420,1.2503,1.5229,1.3372,-0.5652,0.6760,0.3298,0.7566,-1.7936,1.4599,1.7113,-0.0471,0.6712,-0.3258,0.8360,0.0611,0.1775,-0.0373,0.3676,-0.2089,-0.7280,0.2752,0.3484,-0.2976,-0.4878,-0.5107,0.2133,-0.4250,-0.4126,-0.4390,o
o_woman (18).JPG,-52.1676,-162.5800,-98.8518,53.2116,-7.4421,-1.4350,-7.3770,-19.9538,5.9531,7.4915,5.8883,-6.9819,3.5175,-3.1487,-7.3284,-3.8969,1.3484,1.4074,-3.6771,4.7312,-0.4344,0.4393,2.9398,1.8459,-2.0910,-0.6043,-0.4994,-1.6107,0.2954,1.1165,-1.9143,0.8753,1.0081,-1.0843,-0.2736,-0.5930,-0.8305,-0.2465,-0.1909,0.3211,-0.6294,0.5036,-0.0955,-0.4409,0.7270,-0.1802,0.0869,-0.3976,0.4360,-0.3122,-0.7173,0.1042,o
o_woman (19).JPG,86.9718,48.6373,-22.4958,-61.2215,60.1414,-74.1166,-42.2653,-44.4870,-15.8547,-4.8595,-21.8800,10.3398,6.3861,-18.4521,4.5865,-6.7578,15.6513,1.6058,-7.6227,-3.4711,4.0468,1.0267,-5.3640,4.9404,0.2759,3.1447,-0.6535,-0.4738,-4.4909,1.3181,-4.7968,-4.0174,2.0616,2.7105,-2.7116,6.2495,-0.3092,2.9128,-2.8034,-0.2505,-2.3944,-1.5152,-0.4395,2.4439,4.7796,0.9480,-0.5879,-2.2815,0.0076,-0.6825,1.0015,-1.1887,o
o_woman (2).JPG,63.2115,-124.6221,-87.4536,-27.1274,4.2499,-9.8138,-21.7257,6.8080,-2.3889,6.5920,5.4552,6.5009,-4.7784,-1.6334,-6.4855,5.2654,2.3173,-3.1774,1.2783,-2.6421,-0.7515,1.2696,0.6506,-0.5021,-0.7294,-0.9167,-0.6099,2.3855,-0.1921,1.1589,-0.5189,0.3057,-1.1714,-0.6749,-0.4545,-2.2837,0.1625,-0.4334,1.1385,0.5917,0.0404,0.9220,-0.6980,-0.2911,-0.1588,0.7711,-0.0554,-0.3194,-0.5181,0.0255,-0.3989,0.1283,o
o_woman (20).JPG,110.2354,-74.4144,-81.9994,-53.2312,50.2006,-1.8940,-16.1643,-25.9879,-1.9984,-1.5881,11.3372,25.4339,4.7918,-2.4449,-7.7812,-18.9984,5.7153,-6.8862,-5.2731,1.4404,-7.8011,-0.1619,-8.4634,-3.4465,3.2239,5.0818,-2.8298,1.0580,-1.2199,-3.0973,-1.3746,0.7108,3.2121,3.3528,0.2031,1.3788,0.2122,-0.2193,0.2522,1.9014,0.9418,0.3074,-0.5076,-0.0031,1.4666,-0.8486,0.6249,-0.2205,-0.2750,-0.1345,-0.6826,-1.1929,o
o_woman (21).JPG,-35.4969,-126.5320,-63.5329,36.4153,-28.6431,-6.3683,-16.2565,4.3224,7.5016,-1.3723,-3.3615,-9.2539,5.5202,0.1251,1.9803,-15.3441,0.1554,1.1397,-5.4756,10.1643,0.7198,-0.5692,-0.5311,-1.5267,-0.9959,-1.8678,2.1148,-0.5960,1.9915,2.2550,-1.8802,0.8830,-1.0865,1.7504,-0.4186,-0.2787,0.1727,-2.5866,0.2727,0.9380,-0.5436,0.5734,-0.8266,-0.1210,-0.2506,-0.0774,0.8514,0.2945,0.9906,0.3160,-0.6021,-0.0709,o
o_woman (22).JPG,12.8694,-133.7135,-99.6345,41.1960,11.9223,33.0290,5.3170,0.3666,1.9411,8.1728,2.9388,-4.2095,-0.5466,-4.5615,-18.0077,-5.8768,1.3240,-0.1661,-8.2214,-6.4977,3.1521,-2.2502,-0.8163,2.1701,3.5885,-0.8908,0.0199,4.3608,0.6617,1.2124,-0.5689,0.8420,0.6974,-2.5680,1.2492,-1.0185,0.0049,-3.0038,-1.7004,-1.7964,-1.2335,-0.3521,-1.1902,-0.2573,-1.9542,-0.7111,-1.1877,0.5764,-1.5765,0.1018,-1.3984,0.7800,o
o_woman (23).JPG,119.7057,-68.2321,-101.6657,-61.4821,8.3183,13.9153,10.5086,11.5196,9.3958,-7.8015,-7.0970,-6.7090,-2.4200,-3.3779,-8.2239,-4.9285,1.2819,-1.8028,-4.1638,-1.3164,2.2254,-1.7069,-0.0709,0.9047,-0.5027,1.0969,-3.2596,0.8246,0.1845,0.1869,-1.0546,1.0522,0.9648,0.8630,-0.9703,-0.4823,0.8518,1.6524,-0.7483,1.5910,1.1989,0.1984,0.3352,-0.0501,1.1755,-0.9319,0.2854,-0.9665,0.0981,-0.5068,0.2762,-0.7011,o
o_woman (24).JPG,5.1888,-109.9786,-85.4565,38.3133,14.8567,13.2498,9.2975,-14.6148,4.4206,6.7864,8.8702,5.5545,-1.0516,-6.1661,-2.0372,-0.6219,-5.6802,6.0036,-0.1049,5.1901,0.1942,5.6884,1.1150,-1.1829,2.5055,2.6965,-3.6264,-1.7103,3.3903,-0.9645,-1.9932,0.6419,0.7298,-2.6163,0.2565,0.2639,-1.4554,-1.7470,0.2725,-1.0207,-1.2950,1.2404,-0.4974,-0.2535,-0.1126,0.8257,-0.6414,-0.3876,-0.9824,0.6996,-1.3603,0.3768,o
o_woman (25).JPG,107.4185,-67.8641,-81.9004,-39.0222,5.9211,-18.5604,-17.8977,20.8609,2.4315,11.4508,-22.1044,-0.2882,-14.5087,-5.6072,-10.8110,3.7713,8.3563,-3.7180,-2.1445,-7.1794,-3.3697,3.7009,2.2703,2.2586,-1.3558,-3.6904,-1.9267,0.1129,2.3112,0.2543,-3.9130,2.6693,-0.6914,1.2504,-0.8746,-2.7984,1.4006,-0.3992,1.2820,1.4636,-0.7302,-0.0819,-1.2143,0.7661,0.4239,-1.5248,-0.5091,-1.1706,-0.2563,0.2260,-0.5048,0.5481,o
o_woman (26).JPG,-51.4086,-136.4297,-78.4910,50.8531,-8.9984,0.3524,-16.8130,-16.7348,8.1627,5.1965,7.1353,-8.3402,1.2077,-2.4917,-12.4726,-3.9831,2.1892,1.9802,-1.0781,6.0329,-1.7432,-1.0183,1.1930,-0.5414,-1.2237,0.4082,-1.7701,-0.5062,1.0967,0.8085,-0.6494,0.0507,-0.6905,-0.9699,-0.7156,-0.2649,-0.7413,-1.1337,0.1429,-0.6263,0.7681,0.7974,-0.2502,0.0175,0.3746,-0.0136,-0.5733,-1.1054,-0.3453,-0.1473,-0.3153,0.5445,o
o_woman (27).JPG,-76.0696,-135.6113,-67.0575,32.0110,-1.0134,5.8111,-17.4883,-8.7057,10.3705,-0.0175,-1.9923,-18.6662,0.5529,-1.2472,-8.3230,5.7051,1.4345,-1.3116,2.3495,2.9789,-0.3731,0.2934,-0.1888,-1.3731,0.1758,1.1362,-1.1991,1.5257,0.5777,-1.2552,0.4279,0.6065,-1.0804,0.2593,-0.0553,-0.0986,-0.0134,0.9119,-0.5402,0.0173,0.3485,-0.9472,-0.3846,-0.1837,-0.1910,0.2003,-0.3439,1.1518,-0.1954,0.1853,0.2155,-0.7320,o
o_woman (28).JPG,81.5518,-119.5552,-91.1326,-30.5867,-1.1407,9.9769,-17.0333,6.7687,-7.9469,0.6501,-9.3292,17.2388,-0.6769,0.3573,-10.2972,-7.2303,0.0649,-3.3580,0.9639,-1.0452,1.7303,-1.3658,0.1755,1.1236,-2.0744,0.8362,-1.6683,-0.5336,-0.6733,-0.8956,-0.9311,1.0886,0.9734,0.7015,0.1315,-0.3976,-0.6118,0.2476,0.0996,-0.1082,-0.4185,-0.0811,-1.7369,0.0293,-0.2329,0.2289,0.5050,-0.5854,0.3838,0.1545,-0.0829,-0.0833,o
o_woman (29).JPG,1.2647,-147.2313,-95.5804,0.8834,-17.6477,4.8117,15.6226,-9.1592,-2.8103,3.8984,6.5249,4.5552,2.0389,-0.7257,-6.8223,-2.7864,0.3585,-3.0035,-9.4490,1.2687,3.4538,0.9307,-3.1578,2.6913,-1.3886,1.0132,2.4828,-0.5938,-2.8461,-0.3238,1.5562,-1.2319,-1.6452,1.0490,0.8075,0.3969,-0.7165,-2.6755,0.1150,0.2703,1.4440,-2.6974,-0.5835,0.7721,0.3995,0.0748,-0.5982,0.4226,1.1073,-0.0262,-0.2152,0.0467,o
o_woman (3).JPG,38.5312,-127.5941,-97.4020,-23.1028,21.8139,-12.1934,-26.7360,-4.6534,-6.2538,5.2225,0.4233,6.6506,-4.5291,-3.7062,-3.3671,7.5066,1.5775,0.8017,-0.6891,-4.3002,-0.3299,-2.3972,0.3943,-1.8857,-1.0721,1.0068,1.2727,2.4284,2.2302,0.9728,-2.0177,0.9527,-2.5678,-0.1618,0.5187,-1.1836,-0.1319,-0.3276,-0.5090,-0.4835,1.3781,0.1972,-0.6490,-0.0951,-0.7152,0.1554,0.5489,0.0435,-0.3677,1.0771,-0.7574,0.1526,o
o_woman (30).JPG,-12.9196,-156.9538,-88.9867,2.8770,-10.5034,4.4925,-9.9982,-7.4707,3.8017,1.6978,4.3878,-7.2560,6.8189,-0.4489,-6.0894,-5.8828,0.0248,2.8516,-3.3925,2.2250,-0.0146,-1.8151,1.5299,5.0589,-0.1550,-0.9824,1.2460,-0.7626,-1.8740,1.1547,-1.1871,-0.6668,1.5754,-0.7079,-0.4375,-0.2552,1.7047,0.3507,-0.4877,-0.2171,-1.9548,0.7975,0.1735,0.4615,-0.6804,-1.0778,0.0362,0.9585,1.6539,-0.3555,-0.0546,-0.9483,o
o_woman (31).JPG,17.7549,-121.2514,-70.9250,-10.6707,8.1986,-13.3956,-39.3675,-17.5078,6.1967,3.4520,1.0030,7.1396,-2.7294,0.9186,6.1894,6.9318,4.8772,1.2899,-5.6986,3.0016,-1.2583,0.5571,-2.2552,-2.1407,-3.8428,-0.5757,-1.5380,2.0187,0.3916,-0.4290,-0.5789,-0.5702,0.7854,-0.6005,0.7339,-0.5981,-0.2473,0.6235,0.1866,-1.2700,0.1397,0.6858,-0.0571,1.0605,0.9306,-0.2612,-0.5183,0.7904,-1.0109,0.3504,0.0941,-0.3933,o
o_woman (32).JPG,-52.5625,-149.8026,-87.8470,60.3208,-9.1633,-2.2154,-8.5492,-19.0063,6.9820,7.6191,4.3279,-5.5709,3.5764,-2.4540,-9.2768,-3.3632,-0.0359,3.1310,-4.2838,6.4048,-1.1345,-0.7220,2.1169,0.9725,-1.6948,-0.4964,-2.2974,-1.6285,0.0706,1.4682,-1.6561,0.4690,-0.3616,-2.2901,-0.0958,-0.4294,0.2418,-1.0510,-0.1866,0.4666,0.2493,1.6159,-0.4796,-0.7846,-0.1964,0.2658,0.0777,-0.5997,-0.0096,-0.9578,-0.7399,0.5800,o
o_woman (33).JPG,-75.4074,-126.5149,-51.2198,47.1358,-3.1678,3.0175,-13.6533,-7.6206,9.3703,-0.0351,-1.8945,-17.8594,-0.3136,0.2200,-6.7058,4.0479,1.1966,-0.5017,2.0841,3.4657,-0.4389,0.1479,-1.8275,-2.5164,0.8022,1.6197,-1.0613,1.2015,-0.2211,-0.9205,-0.7338,0.7850,-1.1456,-0.2174,0.1346,-0.2316,0.1813,0.5360,-0.4650,0.1123,0.3172,-0.8707,-0.8293,-0.4704,-0.1927,0.4231,-0.2384,0.9515,-0.1154,0.1973,0.1331,-0.6238,o
o_woman (34).JPG,-66.5897,-139.8502,-78.2815,69.3171,-9.7130,-3.5460,-8.1934,-15.4928,8.0573,5.1004,5.5121,-8.7603,0.7672,-3.2239,-9.5640,-2.5437,2.6805,1.5484,-1.1078,5.5317,-0.8990,0.6386,0.7936,-0.4460,-1.8456,1.5986,-1.8963,-0.4338,0.4999,0.7254,-1.1934,1.0520,-0.7494,-1.7783,-0.3319,-0.1265,-0.6482,-0.3051,-0.1931,0.0070,0.4581,0.5121,-0.4512,-0.7242,0.2790,-0.3122,-0.6477,-0.8175,-0.2603,0.0478,-0.5338,0.9234,o
o_woman (35).JPG,-44.8300,-157.6480,-101.8025,40.0268,-2.9068,-1.9366,-7.0812,-14.4632,4.0132,6.7640,7.6807,-4.5889,2.5465,-0.9494,-5.3462,-4.3124,1.7105,2.4441,-4.7077,4.6870,-0.4956,-1.3912,2.2981,2.1728,-2.2875,-0.4414,-0.4342,-0.4000,-0.0949,1.8295,-1.7520,-0.3189,0.9036,-0.9420,0.2601,-0.9053,-0.5901,-0.2264,-1.4233,0.6374,0.1557,0.0951,0.4328,-0.5001,-0.2034,0.0734,-0.1245,-0.2607,0.3116,0.2675,-0.8151,-0.3645,o
o_woman (36).JPG,-71.1712,-146.0710,-71.7181,73.3525,-3.0645,-9.8394,-15.7857,-18.9781,5.3980,2.5045,3.0709,-12.1328,-0.4545,2.0520,-8.2497,-0.4663,2.3761,-0.9918,0.3780,3.1572,-0.4405,-0.0249,-1.0323,0.1031,0.4633,0.1385,-0.2812,1.4222,-0.3258,0.2352,0.2640,-0.6556,-0.6315,0.2830,-1.6569,0.4477,-0.0663,-1.1831,1.3125,0.2424,-0.4209,1.8180,-1.0977,0.0163,1.1588,-0.7553,-0.5437,-0.7163,-1.5307,-1.1121,-0.0813,0.4274,o
o_woman (37).JPG,-36.3001,-157.2919,-90.2554,28.4603,-4.4569,-5.6281,-10.8952,-14.5609,5.4283,8.0375,9.9015,-0.4498,3.0631,2.2237,-3.5006,-6.8844,0.0935,-0.3645,-4.1158,3.7843,-0.0877,-0.0767,-0.0717,4.4243,-0.8419,-0.3021,-0.2631,-1.9521,-1.2844,0.2900,-0.4126,0.2173,0.8818,0.8653,-1.4226,-0.1563,0.4216,-0.8842,0.1036,-0.6368,-0.7685,-0.5412,-0.0551,0.3039,0.3733,0.9893,-1.0064,-0.1884,0.3090,0.1331,0.4069,-0.3106,o
o_woman (38).JPG,61.3130,-152.2700,-99.8779,-5.2128,-0.4313,9.0539,-17.0357,8.5105,-8.5152,3.5198,4.8550,9.4439,1.8703,-2.0117,-7.7431,1.5868,0.4074,-0.9193,3.5678,-3.7697,0.2351,-0.2439,-0.3610,3.3868,-0.1817,0.6405,-2.4500,0.9487,-1.1159,-1.4202,0.7974,-1.7863,-0.4467,-1.3777,-0.0679,0.2835,-0.2761,1.1567,0.3055,-0.1973,-1.1716,0.2552,0.5216,-0.5430,-0.2237,-0.1393,-0.7467,-0.6005,-0.0209,0.9997,-0.1140,-0.7834,o
o_woman (39).JPG,64.0194,-168.4332,-109.9156,-0.0134,-1.9825,8.5090,-11.0663,4.9037,-12.2750,2.6293,2.1067,9.3549,0.0582,-1.3944,-6.7282,-1.0624,0.8310,0.9492,3.9722,-3.7524,-0.2648,0.6274,-0.9090,1.5407,0.9178,1.3454,-2.6254,0.1329,-0.6168,-1.0264,-0.1112,-1.6247,0.1751,-1.2377,-1.0254,0.3285,-0.0241,1.4215,-0.5186,0.6527,-0.8645,-0.1233,-0.2921,-0.2836,0.2718,-0.5728,-0.6506,0.1316,-0.1624,0.6092,-0.1612,-0.4107,o
o_woman (4).JPG,-6.4231,-139.2265,-98.3435,9.7942,-2.0534,7.6892,-7.7502,-10.4498,2.7431,5.7023,8.2153,0.5034,1.1802,-1.5030,-8.1810,-2.0213,0.1365,1.0892,-2.4551,1.9538,-0.3487,-1.1686,-0.8207,1.4720,-0.7210,-0.2899,-0.0096,-1.4690,-0.5158,0.6736,-1.3738,-1.4308,1.2291,-0.0562,-0.6066,1.2266,0.3349,-0.5576,-0.0846,-0.4174,-0.8038,0.0281,-0.3311,0.2390,-0.1451,0.1399,-0.0420,-0.1166,0.3099,-0.1207,-0.2298,-0.6578,o
o_woman (40).JPG,-73.2890,-130.2034,-77.8519,51.9607,-10.5288,7.1112,-19.4769,-4.5920,4.3296,4.7604,-1.6318,-18.9937,-1.6829,-0.0648,-9.4590,-0.5084,0.4489,-1.4742,-3.6182,5.4698,-0.4640,-2.7530,1.3732,-2.5257,-1.1616,0.4273,-1.2735,-0.5602,2.0207,-0.7105,-0.1083,-0.5723,0.2057,-0.8563,-0.9190,0.0682,-0.5740,0.2127,0.6055,-0.3672,0.7238,0.2953,0.7812,-0.1712,0.6437,0.0440,-1.0247,-0.1350,0.4489,0.5126,-0.0948,0.3749,o
o_woman (41).JPG,64.6863,-142.4549,-104.8977,-0.4251,-2.4293,10.1976,-15.7630,7.6076,-8.5855,1.6219,2.8130,11.8572,-0.0763,-1.4998,-9.4320,-4.0166,0.7929,0.8012,3.1874,-0.5627,0.9565,0.0557,-1.2730,2.4201,0.3518,0.3744,-2.6816,-1.0286,-0.5622,-1.6814,-0.2591,0.2865,0.6242,-1.7510,0.0280,-0.2531,-0.8798,0.7130,-0.2887,0.2094,-0.7167,-0.5692,0.5829,0.4492,0.5155,-0.5172,0.6511,-0.6345,-0.6999,0.1591,0.2693,-0.1562,o
o_woman (42).JPG,69.4447,-137.9997,-105.0826,4.2999,-3.4703,5.0820,-12.4753,1.9533,-9.3173,-0.9884,1.1938,14.0379,-1.4866,-2.2669,-4.9508,-6.5344,-0.9803,1.3762,3.3423,-0.3863,0.7383,0.8404,-0.0332,1.5831,-0.4114,1.6952,-1.2867,-2.0718,-0.4284,-0.6683,-0.9462,-0.6626,1.7004,-0.2971,-0.3094,-0.4685,-0.6367,0.2028,-0.5169,-1.0176,-0.6844,-0.5684,-1.0968,-0.0909,0.6308,0.4275,-0.2512,-0.2387,-0.0244,0.1244,-0.0407,-0.1074,o
o_woman (43).JPG,27.1664,-44.7703,-78.2304,11.3134,0.6811,-14.8261,-31.7847,-10.1450,-2.6562,4.2774,-7.1560,-5.0127,0.0923,2.2848,-6.6099,5.6562,-0.2477,3.2655,-3.1442,0.8865,-0.0433,0.0310,-1.6269,0.1702,0.5929,-1.8066,1.0256,-0.0686,-1.6278,0.3423,-5.5748,-1.2224,-1.0779,-1.3210,1.1157,0.0353,0.6135,0.1153,-2.2631,0.8845,0.6960,-0.5155,0.1982,-0.3071,0.5907,0.4965,-0.4446,-0.4074,0.1848,-1.0311,0.0176,0.1400,o
o_woman (44).JPG,85.2554,-158.7389,-97.5991,-50.8569,0.3537,4.9817,-18.8723,4.5307,-9.5051,2.8302,4.1354,9.6799,1.7022,-1.7278,-8.1591,-2.0468,-1.6252,0.5779,2.6270,-5.4504,1.8642,1.6803,-2.5069,3.4798,0.7168,1.6860,-2.2614,-1.2999,0.3460,-1.6785,-0.0298,-1.1488,1.2693,-1.0851,-1.4175,0.5861,-0.6464,0.7860,0.0066,-0.1633,-0.3795,-0.2417,-0.5073,0.6685,0.6162,-0.2565,-0.1305,-0.5913,-0.1442,0.3197,0.2127,-0.2691,o
